% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.6	0.7	1	7	33	3	15	8850	17	10030	0.00869442	0.0102569	0.000766656	0.0311136	590	0	590	590	
0.6	0.7	1	9	11	3	13	7670	13	7670	0.00521476	0.00688071	0.000748807	0.0221131	590	0	590	590	
0.6	0.7	1	13	58	3	32	18880	32	18880	0.14525	0.0146973	0.137056	0.198056	590	0	590	590	
0.6	0.7	1	15	1	3	31	18290	39	23010	0.00639249	0.00595295	0.000766664	0.0191126	590	0	590	590	
0.6	0.7	1	17	45	3	64	37760	16	9440	0.152191	0.0167326	0.146064	0.195056	590	0	590	590	
0.6	0.7	1	20	15	3	9	4326	9	4326	0.00176958	0.00123008	0.000778777	0.0034736	480.667	164	262	590	
0.6	0.7	1	21	64	3	11	6490	12	7080	0.0100842	0.0103899	0.000749311	0.0353453	590	0	590	590	
0.6	0.7	1	25	68	3	14	8260	12	7080	0.00761776	0.00395502	0.00076616	0.0158636	590	0	590	590	
0.6	0.7	1	28	12	3	9	4326	9	4326	0.0029874	0.00111326	0.00110285	0.00390409	480.667	164	262	590	
0.6	0.7	1	29	19	3	16	9440	17	10030	0.00341247	0.00532673	0.000748807	0.0178636	590	0	590	590	
0.6	0.7	1	34	8	3	95	124450	19	24890	0.00632927	0.00377151	0.00313306	0.0118771	1310	0	1310	1310	
0.6	0.7	1	35	29	3	12	7080	12	7080	0.00979337	0.0104965	0.00069574	0.0333626	590	0	590	590	
0.6	0.7	1	37	16	3	17	10030	32	18880	0.175375	0.0319976	0.140064	0.205064	590	0	590	590	
0.6	0.7	1	40	14	3	9	4326	9	4326	0.00506021	0.00604944	0.000845511	0.0208353	480.667	164	262	590	
0.6	0.7	1	41	9	3	14	8260	13	7670	0.00674985	0.00881711	0.000730934	0.0334162	590	0	590	590	
0.6	0.7	1	44	46	3	9	4326	6	2884	0.0151397	0.0130723	0.00320607	0.0270735	480.667	169.378	262	590	
0.6	0.7	1	45	28	3	64	37760	32	18880	0.174938	0.032496	0.139064	0.205064	590	0	590	590	
0.6	0.7	1	46	26	3	389	509590	21	27510	0.263407	0.0246286	0.232276	0.294204	1310	0	1310	1310	
0.6	0.7	1	49	61	3	16	9440	8	4720	0.028069	1.23454e-06	0.0280673	0.0280708	590	0	590	590	
0.6	0.7	1	50	65	3	270	353700	97	127070	0.00389512	0.00874553	0.000660712	0.0360052	1310	0	1310	1310	
0.6	0.7	1	53	22	3	11	6490	14	8260	0.00975032	0.00916916	0.000730875	0.0245156	590	0	590	590	
0.6	0.7	1	55	44	3	31	18290	39	23010	0.00488035	0.00594748	0.000675347	0.0336131	590	0	590	590	
0.6	0.7	1	57	59	3	32	18880	32	18880	0.14575	0.0144157	0.138056	0.198056	590	0	590	590	
0.6	0.7	1	61	66	3	33	19470	16	9440	0.189934	0.012497	0.143071	0.193062	590	0	590	590	
0.6	0.7	1	62	32	3	388	508280	21	27510	0.0914425	0.0256986	0.0597999	0.122752	1310	0	1310	1310	
0.6	0.7	1	63	10	3	45	21630	39	18746	0.0978339	0.0166338	0.0690513	0.127225	480.667	156.642	262	590	
0.7	0.8	1	1	63	3	64	37760	16	9440	0.21306	2.39952e-06	0.213056	0.213064	590	0	590	590	
0.7	0.8	1	5	52	3	4	2360	4	2360	0.03307	6.50661e-07	0.0330693	0.0330708	590	0	590	590	
0.7	0.8	1	6	49	3	388	508280	204	267240	0.0498642	0.103047	0.000680256	0.383297	1310	0	1310	1310	
0.7	0.8	1	7	33	3	5	2950	5	2950	0.00600901	0.00687752	0.0022493	0.0181136	590	0	590	590	
