% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	37	16	3	64	37760	32	18880	0.108751	0.0293476	0.0760642	0.135064	590	0	590	590	
0.5	0.6	1	40	14	3	9	4326	9	4326	0.00213917	0.00155622	0.000736674	0.00421699	480.667	164	262	590	
0.5	0.6	1	41	9	3	32	18880	32	18880	0.102251	0.029811	0.0690642	0.129064	590	0	590	590	
0.5	0.6	1	44	46	3	6	2884	6	2884	0.0034064	7.30303e-05	0.00333941	0.00347349	480.667	169.378	262	590	
0.5	0.6	1	45	28	3	64	37760	32	18880	0.108313	0.0298505	0.0750642	0.135064	590	0	590	590	
0.5	0.6	1	46	26	3	389	509590	29	37990	0.164251	0.0312601	0.122092	0.205996	1310	0	1310	1310	
0.5	0.6	1	49	61	3	32	18880	32	18880	0.0779383	0.0155414	0.0670567	0.129056	590	0	590	590	
0.5	0.6	1	53	22	3	64	37760	32	18880	0.109251	0.029811	0.0760642	0.136064	590	0	590	590	
0.5	0.6	1	55	44	3	29	14366	27	13514	0.0286562	0.0205709	0.00330728	0.061828	500.519	145.616	262	590	
0.5	0.6	1	57	59	3	13	7670	12	7080	0.0128364	0.012964	0.000748295	0.0303636	590	0	590	590	
0.5	0.6	1	61	66	3	32	18880	32	18880	0.0788758	0.0153297	0.0680567	0.129056	590	0	590	590	
0.5	0.6	1	62	32	3	199	260690	25	32750	0.0117839	0.0131056	0.00317587	0.0331279	1310	0	1310	1310	
0.5	0.6	1	63	10	3	42	20188	38	18692	0.0769767	0.0151986	0.052798	0.104972	491.895	156.896	142	590	
0.6	0.7	1	1	63	3	64	37760	16	9440	0.14506	2.39952e-06	0.145056	0.145064	590	0	590	590	
0.6	0.7	1	5	52	3	21	12390	19	11210	0.00704409	0.00480294	0.000695228	0.0156136	590	0	590	590	
0.6	0.7	1	6	49	3	389	509590	214	280340	0.0267066	0.0769082	0.000654256	0.282425	1310	0	1310	1310	
0.6	0.7	1	7	33	3	45	21630	25	12126	0.026691	0.0175019	0.0030928	0.0524402	485.04	156.159	262	590	
0.6	0.7	1	9	11	3	15	8850	15	8850	0.00461325	0.00580809	0.000713093	0.0156136	590	0	590	590	
0.6	0.7	1	13	58	3	64	37760	32	18880	0.155	0.0165134	0.145056	0.213056	590	0	590	590	
0.6	0.7	1	15	1	3	14	8260	18	10620	0.00537716	0.00632828	0.000945738	0.0178626	590	0	590	590	
0.6	0.7	1	17	45	3	64	37760	16	9440	0.152691	0.0180988	0.146064	0.199056	590	0	590	590	
0.6	0.7	1	20	15	3	9	4326	9	4326	0.00191244	0.00121695	0.000778777	0.0034736	480.667	164	262	590	
0.6	0.7	1	21	64	3	64	37760	16	9440	0.14606	2.39952e-06	0.146056	0.146064	590	0	590	590	
0.6	0.7	1	25	68	3	64	37760	16	9440	0.14306	2.39952e-06	0.143056	0.143064	590	0	590	590	
0.6	0.7	1	28	12	3	9	4326	12	5768	0.0368465	0.017907	0.0181462	0.055547	480.667	161.496	262	590	
0.6	0.7	1	29	19	3	13	7670	13	7670	0.00533316	0.00845508	0.000695283	0.0253279	590	0	590	590	
0.6	0.7	1	33	42	3	17	10030	17	10030	0.00363097	0.00706689	0.000730942	0.0303458	590	0	590	590	
0.6	0.7	1	34	8	3	95	124450	19	24890	0.00780295	0.0057467	0.00313306	0.0158771	1310	0	1310	1310	
0.6	0.7	1	35	29	3	45	21630	19	8914	0.106136	0.012883	0.0878118	0.128772	469.158	162.555	262	590	
0.6	0.7	1	37	16	3	41	24190	16	9440	0.150941	0.0187819	0.144064	0.199056	590	0	590	590	
0.6	0.7	1	40	14	3	9	4326	9	4326	0.00283402	0.00147799	0.000738369	0.00395033	480.667	164	262	590	
0.6	0.7	1	41	9	3	41	24190	16	9440	0.148691	0.0180988	0.142064	0.195056	590	0	590	590	
0.6	0.7	1	44	46	3	9	4326	6	2884	0.0181397	0.0163586	0.00320607	0.0330735	480.667	169.378	262	590	
0.6	0.7	1	45	28	3	64	37760	16	9440	0.151816	0.0184404	0.145064	0.199056	590	0	590	590	
0.6	0.7	1	46	26	3	389	509590	21	27510	0.267977	0.0269696	0.235668	0.30162	1310	0	1310	1310	
0.6	0.7	1	49	61	3	64	37760	32	18880	0.155	0.0165134	0.145056	0.213056	590	0	590	590	
0.6	0.7	1	50	65	3	255	334050	144	188640	0.00319031	0.00798802	0.000654712	0.0390052	1310	0	1310	1310	
0.6	0.7	1	53	22	3	41	24190	16	9440	0.151941	0.0187819	0.145064	0.200056	590	0	590	590	
0.6	0.7	1	55	44	3	50	27020	16	9112	0.0369175	0.0187177	0.0300642	0.0848675	569.5	82	262	590	
0.6	0.7	1	57	59	3	10	5900	10	5900	0.00512157	0.00627859	0.000749303	0.0193458	590	0	590	590	
0.6	0.7	1	61	66	3	64	37760	16	9440	0.14706	2.39952e-06	0.147056	0.147064	590	0	590	590	
0.6	0.7	1	62	32	3	388	508280	21	27510	0.0937759	0.0257077	0.0627999	0.125752	1310	0	1310	1310	
0.6	0.7	1	63	10	3	45	21630	20	9504	0.106118	0.0137428	0.0822254	0.130011	475.2	160.51	262	590	
0.7	0.8	1	1	63	3	32	18880	32	18880	0.1955	0.0336853	0.158064	0.226064	590	0	590	590	
0.7	0.8	1	5	52	3	16	9440	17	10030	0.00567276	0.00631997	0.000713589	0.0183279	590	0	590	590	
0.7	0.8	1	6	49	3	388	508280	224	293440	0.0325092	0.0985849	0.000654256	0.370065	1310	0	1310	1310	
0.7	0.8	1	7	33	3	42	20188	20	9504	0.0579758	0.0135224	0.0385195	0.0794797	475.2	160.51	262	590	
0.7	0.8	1	9	11	3	15	8850	15	8850	0.00768573	0.00925431	0.000766664	0.0306126	590	0	590	590	
0.7	0.8	1	13	58	3	64	37760	16	9440	0.22306	2.39952e-06	0.223056	0.223064	590	0	590	590	
0.7	0.8	1	15	1	3	15	8850	15	8850	0.00796584	0.00853909	0.000784521	0.0288631	590	0	590	590	
0.7	0.8	1	16	24	3	6	2884	6	2884	0.00353394	7.30303e-05	0.00346695	0.00360103	480.667	169.378	262	590	
