Timestamp,Total_BsON,State_Cell_2,Throughput_Cell_2,Energy_Cell_2,EE_Ratio_Cell_2,RLF_Num_Cell_2,RLF_Pct_Cell_2,PRB_Num_Cell_2,PRB_Pct_Cell_2,QAM64_Num_Cell_2,QAM64_Pct_Cell_2,PhyBytes_Cell_2,Cost_Cell_2,State_Cell_3,Throughput_Cell_3,Energy_Cell_3,EE_Ratio_Cell_3,RLF_Num_Cell_3,RLF_Pct_Cell_3,PRB_Num_Cell_3,PRB_Pct_Cell_3,QAM64_Num_Cell_3,QAM64_Pct_Cell_3,PhyBytes_Cell_3,Cost_Cell_3,State_Cell_4,Throughput_Cell_4,Energy_Cell_4,EE_Ratio_Cell_4,RLF_Num_Cell_4,RLF_Pct_Cell_4,PRB_Num_Cell_4,PRB_Pct_Cell_4,QAM64_Num_Cell_4,QAM64_Pct_Cell_4,PhyBytes_Cell_4,Cost_Cell_4,State_Cell_5,Throughput_Cell_5,Energy_Cell_5,EE_Ratio_Cell_5,RLF_Num_Cell_5,RLF_Pct_Cell_5,PRB_Num_Cell_5,PRB_Pct_Cell_5,QAM64_Num_Cell_5,QAM64_Pct_Cell_5,PhyBytes_Cell_5,Cost_Cell_5,State_Cell_6,Throughput_Cell_6,Energy_Cell_6,EE_Ratio_Cell_6,RLF_Num_Cell_6,RLF_Pct_Cell_6,PRB_Num_Cell_6,PRB_Pct_Cell_6,QAM64_Num_Cell_6,QAM64_Pct_Cell_6,PhyBytes_Cell_6,Cost_Cell_6,State_Cell_7,Throughput_Cell_7,Energy_Cell_7,EE_Ratio_Cell_7,RLF_Num_Cell_7,RLF_Pct_Cell_7,PRB_Num_Cell_7,PRB_Pct_Cell_7,QAM64_Num_Cell_7,QAM64_Pct_Cell_7,PhyBytes_Cell_7,Cost_Cell_7,State_Cell_8,Throughput_Cell_8,Energy_Cell_8,EE_Ratio_Cell_8,RLF_Num_Cell_8,RLF_Pct_Cell_8,PRB_Num_Cell_8,PRB_Pct_Cell_8,QAM64_Num_Cell_8,QAM64_Pct_Cell_8,PhyBytes_Cell_8,Cost_Cell_8
7.5,7,1,10983360.0,81540.0,134.69904339775582,0.0,0.0,636.0,4.575539568345324,810.0,0.419254656215038,12081696.000000002,0.00036998848503512764,1,152190.0,9000.0,16.90999998121111,0.0,0.0,12.0,0.08633093525179857,54.0,0.25714284489795974,167409.0,0.00036998848503512764,1,1408957.0,82800.0,17.01638888683377,0.0,0.0,23.0,0.16546762589928057,575.0,0.2777777764358561,1549852.7000000002,0.00036998848503512764,1,44879520.0,1066200.0,42.09296567208691,0.0,0.0,1840.0,13.237410071942445,22040.0,0.6970271977555259,49367472.00000001,0.00036998848503512764,1,1676640.0,35160.0,47.686006812375986,0.0,0.0,80.0,0.5755395683453237,756.0,0.8873239332473717,1844304.0000000002,0.00036998848503512764,1,12320.0,360.0,34.222221271604965,0.0,0.0,0.0,0.0,10.0,0.8333326388894676,13552.000000000002,0.00036998848503512764,1,79262.0,3120.0,25.40448709806254,0.0,0.0,0.0,0.0,0.0,0.0,87188.20000000001,0.00036998848503512764
7.6,7,1,3431940.0,43080.0,79.66434538540753,0.0,0.0,252.0,1.8129496402877698,212.0,0.23766815877053635,3775134.0000000005,0.0003329896365316149,1,8888796.0,43050.0,206.47609751301366,0.0,0.0,14.0,0.10071942446043165,1148.0,0.8453608185172252,9777675.600000001,0.0003329896365316149,1,2163240.0,129600.0,16.69166666537873,0.0,0.0,96.0,0.6906474820143885,576.0,0.17777777722908092,2379564.0,0.0003329896365316149,1,44056173.0,1299690.0,33.89744708327449,0.0,0.0,1995.0,14.352517985611511,31248.0,0.8974668272452562,48461790.300000004,0.0003329896365316149,1,1443944.0,33720.0,42.82158954839217,0.0,0.0,140.0,1.0071942446043165,124.0,0.14220183323163035,1588338.4000000001,0.0003329896365316149,1,168.0,120.0,1.399999883333343,0.0,0.0,0.0,0.0,0.0,0.0,184.8,0.0003329896365316149,1,10485.0,540.0,19.416666307098772,0.0,0.0,1.0,0.007194244604316547,0.0,0.0,11533.500000000002,0.0003329896365316149
7.7,7,1,2820738.0,53280.0,52.94177926934275,0.0,0.0,378.0,2.7194244604316546,42.0,0.035353535055946676,3102811.8000000003,0.0002996906728784534,1,3589740.0,77700.0,46.19999999405405,0.0,0.0,343.0,2.4676258992805757,665.0,0.30844155701093895,3948714.0000000005,0.0002996906728784534,1,6562224.0,210960.0,31.106484640163707,0.0,0.0,384.0,2.762589928057554,1224.0,0.21161825689554245,7218446.4,0.0002996906728784534,1,42538492.0,809400.0,52.55558685381078,0.0,0.0,1178.0,8.474820143884893,24206.0,1.0265914580658249,46792341.2,0.0002996906728784534,1,3262074.0,61380.0,53.14555228850675,0.0,0.0,198.0,1.4244604316546763,282.0,0.19999999858156028,3588281.4000000004,0.0002996906728784534,1,415578.0,7530.0,55.18964136096994,0.0,0.0,19.0,0.1366906474820144,214.0,1.1443849655409108,457135.80000000005,0.0002996906728784534,1,4583.0,210.0,21.82380848458055,0.0,0.0,0.0,0.0,0.0,0.0,5041.3,0.0002996906728784534
7.8,7,1,64530.0,3300.0,19.554545395289257,0.0,0.0,0.0,0.0,20.0,0.22222219753086694,70983.0,0.0002697216055906081,1,3233671.0,55650.0,58.107295587042714,0.0,0.0,112.0,0.8057553956834532,1407.0,0.837499995014881,3557038.1,0.0002697216055906081,1,49174272.0,596160.0,82.48502415320577,0.0,0.0,624.0,4.489208633093525,9864.0,0.673770491343053,54091699.2,0.0002697216055906081,1,34211685.0,752400.0,45.470075756971426,0.0,0.0,1501.0,10.798561151079136,17423.0,0.90255905465056,37632853.5,0.0002697216055906081,1,6317136.0,137340.0,45.996330271880275,0.0,0.0,420.0,3.0215827338129495,1674.0,0.5670731688107277,6948849.600000001,0.0002697216055906081,1,613806.0,11310.0,54.271087485171456,0.0,0.0,49.0,0.35251798561151076,178.0,0.8557691896264813,675186.6000000001,0.0002697216055906081,1,5415.0,300.0,18.049999398333355,0.0,0.0,0.0,0.0,0.0,0.0,5956.500000000001,0.0002697216055906081
7.9,7,1,38550.0,3150.0,12.23809519924414,0.0,0.0,5.0,0.03597122302158273,20.0,0.2499999687500039,42405.0,0.0002427494450315473,1,2325415.0,35400.0,65.68968924698031,0.0,0.0,55.0,0.39568345323741005,1110.0,0.9652173829111532,2557956.5,0.0002427494450315473,1,27591788.0,526680.0,52.3881446029394,0.0,0.0,784.0,5.640287769784172,13104.0,0.8897338397000721,30350966.8,0.0002427494450315473,1,38360376.0,675540.0,56.78475885873842,0.0,0.0,1422.0,10.23021582733813,14202.0,0.7394564194837778,42196413.6,0.0002427494450315473,1,2271270.0,49350.0,46.023708197360946,0.0,0.0,225.0,1.618705035971223,40.0,0.03587443914013956,2498397.0,0.0002427494450315473,1,1291422.0,5130.0,251.73918079583007,0.0,0.0,41.0,0.2949640287769784,159.0,1.152173829552621,1420564.2000000002,0.0002427494450315473,1,84.0,60.0,1.3999997666667054,0.0,0.0,0.0,0.0,0.0,0.0,92.4,0.0002427494450315473
8.0,7,1,101052.0,6300.0,16.039999974539683,0.0,0.0,6.0,0.04316546762589928,42.0,0.2799999813333346,111157.20000000001,0.00021847450052839255,1,1592415.0,22200.0,71.73040537309441,0.0,0.0,35.0,0.2517985611510791,705.0,0.952702689828342,1751656.5000000002,0.00021847450052839255,1,15148242.0,426060.0,35.55424588002736,0.0,0.0,1647.0,11.848920863309353,4374.0,0.44999999953703707,16663066.200000001,0.00021847450052839255,1,35871336.0,746280.0,48.066859623089634,0.0,0.0,1800.0,12.949640287769784,16128.0,0.7677806337390362,39458469.6,0.00021847450052839255,1,2212570.0,54000.0,40.97351851093083,0.0,0.0,320.0,2.302158273381295,10.0,0.007518796935948895,2433827.0,0.00021847450052839255,1,212272.0,900.0,235.85777515713585,0.0,0.0,6.0,0.04316546762589928,26.0,1.4444436419757545,233499.2,0.00021847450052839255,1,3740.0,180.0,20.777776623456855,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,0.00021847450052839255
8.1,7,1,87950.0,5850.0,15.034188008488568,0.0,0.0,15.0,0.1079136690647482,45.0,0.34615381952662927,96745.00000000001,0.00019662705047555332,1,8742.0,2700.0,3.237777765786008,0.0,0.0,0.0,0.0,0.0,0.0,9616.2,0.00019662705047555332,1,17170752.0,362160.0,47.412060966219016,0.0,0.0,1536.0,11.050359712230216,3120.0,0.3682719542395279,18887827.200000003,0.00019662705047555332,1,36614976.0,730740.0,50.10670826764504,0.0,0.0,1957.0,14.079136690647482,14668.0,0.7766599593473155,40276473.6,0.00019662705047555332,1,1620332.0,36000.0,45.00922220971966,0.0,0.0,188.0,1.3525179856115108,32.0,0.03539822969692224,1782365.2000000002,0.00019662705047555332,1,2283.0,450.0,5.073333220592596,0.0,0.0,0.0,0.0,0.0,0.0,2511.3,0.00019662705047555332,1,17306.0,840.0,20.602380707114516,0.0,0.0,0.0,0.0,0.0,0.0,19036.600000000002,0.00019662705047555332
8.2,7,1,55220.0,3300.0,16.733333282626262,0.0,0.0,0.0,0.0,10.0,0.1333333155555579,60742.00000000001,0.00017696434542799797,1,32260.0,2700.0,11.948148103895747,0.0,0.0,0.0,0.0,0.0,0.0,35486.0,0.00017696434542799797,1,12305766.0,274560.0,44.81995192144449,0.0,0.0,396.0,2.8489208633093526,7480.0,1.1295681046065116,13536342.600000001,0.00017696434542799797,1,41406168.0,1143990.0,36.1945191825436,0.0,0.0,1786.0,12.848920863309353,19475.0,0.6204600482284759,45546784.800000004,0.00017696434542799797,1,6670975.0,55200.0,120.8509963549183,0.0,0.0,415.0,2.985611510791367,70.0,0.04895104860873393,7338072.500000001,0.00017696434542799797,1,35975.0,2700.0,13.32407402472565,0.0,0.0,0.0,0.0,0.0,0.0,39572.5,0.00017696434542799797,1,18314.0,1020.0,17.954901784755865,0.0,0.0,0.0,0.0,0.0,0.0,20145.4,0.00017696434542799797
8.3,7,1,103746.0,5760.0,18.011458302063442,0.0,0.0,0.0,0.0,84.0,0.6363635881542736,114120.6,0.00015926791088519818,1,702153.0,15660.0,44.83735629320731,0.0,0.0,51.0,0.3669064748201439,63.0,0.1779660966676244,772368.3,0.00015926791088519818,1,20548632.0,428400.0,47.965994396639445,0.0,0.0,648.0,4.661870503597123,11832.0,1.226368157932869,22603495.200000003,0.00015926791088519818,1,46829826.0,1343520.0,34.856069131573356,0.0,0.0,1854.0,13.338129496402878,25452.0,0.6585933859497507,51512808.6,0.00015926791088519818,1,8963985.0,62250.0,143.99975901301207,0.0,0.0,530.0,3.8129496402877696,55.0,0.03384615363786982,9860383.5,0.00015926791088519818,1,19144.0,1080.0,17.725925761796983,0.0,0.0,0.0,0.0,0.0,0.0,21058.4,0.00015926791088519818,1,30867.0,2160.0,14.290277711619083,0.0,0.0,3.0,0.02158273381294964,0.0,0.0,33953.700000000004,0.00015926791088519818
8.4,7,1,1316190.0,39780.0,33.08672699017428,0.0,0.0,276.0,1.985611510791367,48.0,0.041237113047791124,1447809.0000000002,0.00014334111979667836,1,1141854.0,13860.0,82.38484842540775,0.0,0.0,60.0,0.4316546762589928,255.0,1.0119047217498127,1256039.4000000001,0.00014334111979667836,1,22298325.0,526500.0,42.3519943011899,0.0,0.0,800.0,5.755395683453237,12100.0,1.0104384125173793,24528157.500000004,0.00014334111979667836,1,46013079.0,1330950.0,34.57160599545759,0.0,0.0,1976.0,14.215827338129497,28291.0,0.8127729255306902,50614386.900000006,0.00014334111979667836,1,1607523.0,33120.0,48.53632244911343,0.0,0.0,69.0,0.49640287769784175,711.0,1.0304347676748584,1768275.3,0.00014334111979667836,1,9087.0,540.0,16.82777746615227,0.0,0.0,0.0,0.0,9.0,0.7499993750005208,9995.7,0.00014334111979667836,1,45904.0,2160.0,21.251851753463647,0.0,0.0,0.0,0.0,28.0,0.4999999107143016,50494.4,0.00014334111979667836
8.5,7,1,2231976.0,76320.0,29.24496854962723,0.0,0.0,576.0,4.143884892086331,64.0,0.028776978287873296,2455173.6,0.00012900700781701054,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012900700781701054,1,20618612.0,472080.0,43.67609727072369,0.0,0.0,420.0,3.0215827338129495,6468.0,0.49358974321307253,22680473.200000003,0.00012900700781701054,1,58734460.0,1060200.0,55.39941520415582,0.0,0.0,2040.0,14.676258992805755,24560.0,0.8208556146989119,64607906.00000001,0.00012900700781701054,1,2306.0,90.0,25.62221937530896,0.0,0.0,0.0,0.0,3.0,0.9999966666777778,2536.6000000000004,0.00012900700781701054,1,4176.0,360.0,11.599999677777788,0.0,0.0,0.0,0.0,0.0,0.0,4593.6,0.00012900700781701054,1,11732.0,840.0,13.966666500396828,0.0,0.0,0.0,0.0,8.0,0.5714281632655976,12905.2,0.00012900700781701054
8.6,7,1,2771388.0,109620.0,25.281773396708466,0.0,0.0,945.0,6.798561151079137,36.0,0.010230178999061725,3048526.8000000003,0.00011610630703530949,1,92740.0,4350.0,21.319540180874622,0.0,0.0,0.0,0.0,20.0,0.14814813717421205,102014.00000000001,0.00011610630703530949,1,15687656.0,375360.0,41.79362744986696,0.0,0.0,690.0,4.9640287769784175,7360.0,0.8556149722673623,17256421.6,0.00011610630703530949,1,38766120.0,871800.0,44.466758430322706,0.0,0.0,1980.0,14.244604316546763,14460.0,0.6080740115188924,42642732.0,0.00011610630703530949,1,10258.0,420.0,24.423808942290265,0.0,0.0,0.0,0.0,0.0,0.0,11283.800000000001,0.00011610630703530949,1,3452.0,300.0,11.506666283111125,0.0,0.0,0.0,0.0,0.0,0.0,3797.2000000000003,0.00011610630703530949,1,15447.0,1170.0,13.202563989721675,0.0,0.0,0.0,0.0,0.0,0.0,16991.7,0.00011610630703530949
8.7,7,1,3351944.0,95760.0,35.00359231046328,0.0,0.0,560.0,4.028776978417266,888.0,0.300813007111067,3687138.4000000004,0.00010449567633177854,1,1324448.0,50760.0,26.092356180832866,0.0,0.0,456.0,3.2805755395683454,24.0,0.015151515055861648,1456892.8,0.00010449567633177854,1,29137176.0,442800.0,65.80211381965216,0.0,0.0,936.0,6.733812949640288,10080.0,0.8731808724244795,32050893.6,0.00010449567633177854,1,34607820.0,838800.0,41.258726752011704,0.0,0.0,2140.0,15.39568345323741,10700.0,0.5169082123106724,38068602.0,0.00010449567633177854,1,8454.0,540.0,15.655555265637867,0.0,0.0,0.0,0.0,0.0,0.0,9299.400000000001,0.00010449567633177854,1,15992.0,720.0,22.211110802623462,0.0,0.0,2.0,0.014388489208633094,0.0,0.0,17591.2,0.00010449567633177854,1,23832.0,2070.0,11.513043422642301,0.0,0.0,0.0,0.0,0.0,0.0,26215.2,0.00010449567633177854
8.8,7,1,3521312.0,81120.0,43.40867849563502,0.0,0.0,256.0,1.841726618705036,304.0,0.15079365004566642,3873443.2,9.404610869860069e-05,1,217415.0,13050.0,16.66015324393858,0.0,0.0,100.0,0.7194244604316546,0.0,0.0,239156.50000000003,9.404610869860069e-05,1,18997540.0,545790.0,34.8074167713808,0.0,0.0,1978.0,14.23021582733813,7981.0,0.555199999613774,20897294.0,9.404610869860069e-05,1,21867820.0,709200.0,30.834489565273064,0.0,0.0,2180.0,15.683453237410072,4840.0,0.26681367129723615,24054602.000000004,9.404610869860069e-05,1,17127.0,1350.0,12.686666572691358,0.0,0.0,0.0,0.0,0.0,0.0,18839.7,9.404610869860069e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.404610869860069e-05,1,42438.0,2790.0,15.210752633653215,0.0,0.0,3.0,0.02158273381294964,0.0,0.0,46681.8,9.404610869860069e-05
8.9,7,1,8214540.0,193500.0,42.45240309858127,0.0,0.0,920.0,6.618705035971223,2720.0,0.5190839684750306,9035994.0,8.464149782874062e-05,1,222656.0,12600.0,17.67111109708642,0.0,0.0,84.0,0.60431654676259,42.0,0.11111110817166381,244921.6,8.464149782874062e-05,1,18203444.0,310080.0,58.70563725300872,0.0,0.0,513.0,3.6906474820143886,8113.0,0.8767967136314745,20023788.400000002,8.464149782874062e-05,1,18662400.0,619920.0,30.10452961623912,0.0,0.0,1926.0,13.856115107913668,3600.0,0.2094240836478045,20528640.0,8.464149782874062e-05,1,34308.0,1530.0,22.42352926520569,0.0,0.0,0.0,0.0,15.0,0.3333332592592757,37738.8,8.464149782874062e-05,1,1611.0,360.0,4.474999875694448,0.0,0.0,0.0,0.0,0.0,0.0,1772.1000000000001,8.464149782874062e-05,1,45006.0,2340.0,19.2333332511396,0.0,0.0,3.0,0.02158273381294964,0.0,0.0,49506.600000000006,8.464149782874062e-05
9.0,7,1,5072770.0,110400.0,45.94900361902636,0.0,0.0,270.0,1.9424460431654675,2660.0,0.939929325300603,5580047.0,7.617734804586657e-05,1,289000.0,18000.0,16.0555555466358,0.0,0.0,72.0,0.5179856115107914,80.0,0.19999999500000012,317900.0,7.617734804586657e-05,1,16273120.0,316800.0,51.36717171555028,0.0,0.0,980.0,7.0503597122302155,4740.0,0.7095808372611065,17900432.0,7.617734804586657e-05,1,33635700.0,930240.0,36.15808823490542,0.0,0.0,2014.0,14.489208633093526,11799.0,0.4715261957113351,36999270.0,7.617734804586657e-05,1,27813.0,1350.0,20.60222206961317,0.0,0.0,0.0,0.0,18.0,0.5999998000000667,30594.300000000003,7.617734804586657e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617734804586657e-05,1,4782.0,660.0,7.245454435674933,0.0,0.0,2.0,0.014388489208633094,0.0,0.0,5260.200000000001,7.617734804586657e-05
9.1,7,1,3226977.0,73710.0,43.77936507342567,0.0,0.0,180.0,1.2949640287769784,1899.0,0.9254385919812933,3549674.7,6.85596132412799e-05,1,101382.0,6120.0,16.56568624744169,0.0,0.0,6.0,0.04316546762589928,18.0,0.13636362603305863,111520.20000000001,6.85596132412799e-05,1,21393372.0,810480.0,26.395928338436534,0.0,0.0,1078.0,7.755395683453237,6512.0,0.33712984037216304,23532709.200000003,6.85596132412799e-05,1,38321580.0,1132560.0,33.83624708594832,0.0,0.0,2310.0,16.618705035971225,12210.0,0.4418789807318041,42153738.0,6.85596132412799e-05,1,15864.0,720.0,22.03333302731482,0.0,0.0,4.0,0.02877697841726619,0.0,0.0,17450.4,6.85596132412799e-05,1,6462.0,180.0,35.899998005555666,0.0,0.0,0.0,0.0,4.0,0.6666655555574075,7108.200000000001,6.85596132412799e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85596132412799e-05
9.2,7,1,2575515.0,50250.0,51.25402984054646,0.0,0.0,125.0,0.8992805755395683,1030.0,0.9115044167123503,2833066.5,6.170365191715192e-05,1,928492.0,14760.0,62.90596201700138,0.0,0.0,24.0,0.17266187050359713,424.0,0.9059828866242974,1021341.2000000001,6.170365191715192e-05,1,56765800.0,1021020.0,55.597147949544606,0.0,0.0,1586.0,11.410071942446043,16822.0,0.6964477930378208,62442380.00000001,6.170365191715192e-05,1,44018940.0,1186920.0,37.08669497491754,0.0,0.0,2037.0,14.654676258992806,15645.0,0.525758644848016,48420834.00000001,6.170365191715192e-05,1,22617.0,900.0,25.129999720777782,0.0,0.0,0.0,0.0,0.0,0.0,24878.7,6.170365191715192e-05,1,5357.0,150.0,35.7133309524446,0.0,0.0,0.0,0.0,4.0,0.7999984000032001,5892.700000000001,6.170365191715192e-05,1,372045.0,6390.0,58.22300460371987,0.0,0.0,0.0,0.0,204.0,1.2363635614325115,409249.50000000006,6.170365191715192e-05
9.3,7,1,1599524.0,35160.0,45.49271898592357,0.0,0.0,156.0,1.1223021582733812,140.0,0.19230768966610318,1759476.4000000001,5.553328672543673e-05,1,3599725.0,48900.0,73.6140081649051,0.0,0.0,45.0,0.3237410071942446,1525.0,0.9531249940429688,3959697.5000000005,5.553328672543673e-05,1,29517900.0,758250.0,38.92898120621261,0.0,0.0,2350.0,16.906474820143885,9225.0,0.5599393016328138,32469690.000000004,5.553328672543673e-05,1,38519844.0,1140480.0,33.77511574044459,0.0,0.0,2288.0,16.46043165467626,14740.0,0.510670731530394,42371828.400000006,5.553328672543673e-05,1,36045.0,2070.0,17.413043394139887,0.0,0.0,6.0,0.04316546762589928,0.0,0.0,39649.5,5.553328672543673e-05,1,10630.0,240.0,44.29166482118063,0.0,0.0,0.0,0.0,8.0,0.9999987500015626,11693.000000000002,5.553328672543673e-05,1,1601412.0,22920.0,69.86963347736928,0.0,0.0,36.0,0.2589928057553957,760.0,1.0160427671652037,1761553.2000000002,5.553328672543673e-05
9.4,7,1,2352510.0,36600.0,64.2762294906349,0.0,0.0,65.0,0.4676258992805755,1045.0,0.9086956442722118,2587761.0,4.997995805289306e-05,1,2337035.0,35850.0,65.18926079074218,0.0,0.0,70.0,0.5035971223021583,1060.0,0.9724770552983757,2570738.5,4.997995805289306e-05,1,45257400.0,895860.0,50.51838456845358,0.0,0.0,2565.0,18.453237410071942,13014.0,0.6685159497259383,49783140.00000001,4.997995805289306e-05,1,32836864.0,818520.0,40.117363045006634,0.0,0.0,1805.0,12.985611510791367,7790.0,0.37104072380517233,36120550.400000006,4.997995805289306e-05,1,8956.0,660.0,13.569696764095504,0.0,0.0,0.0,0.0,6.0,0.42857112244919826,9851.6,4.997995805289306e-05,1,5357.0,180.0,29.76110945771614,0.0,0.0,0.0,0.0,5.0,1.2499968750078125,5892.700000000001,4.997995805289306e-05,1,1610772.0,29880.0,53.90803211047255,0.0,0.0,52.0,0.37410071942446044,968.0,1.2284263803499191,1771849.2000000002,4.997995805289306e-05
9.5,7,1,3102282.0,47520.0,65.28371210747396,0.0,0.0,324.0,2.3309352517985613,240.0,0.2515723244069987,3412510.2,4.498196224760375e-05,1,3656352.0,82980.0,44.063051332361646,0.0,0.0,294.0,2.115107913669065,1836.0,0.8406593368101678,4021987.2,4.498196224760375e-05,1,42648164.0,1054320.0,40.45087259996537,0.0,0.0,2323.0,16.712230215827336,16445.0,0.6861804219785611,46912980.400000006,4.498196224760375e-05,1,39255106.0,797940.0,49.19556106913809,0.0,0.0,2332.0,16.776978417266186,9284.0,0.4328205126187317,43180616.6,4.498196224760375e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498196224760375e-05,1,5637.0,240.0,23.487499021354207,0.0,0.0,0.0,0.0,7.0,1.1666647222254631,6200.700000000001,4.498196224760375e-05,1,1500384.0,16440.0,91.26423352112882,0.0,0.0,52.0,0.37410071942446044,440.0,1.3414633737358728,1650422.4000000001,4.498196224760375e-05
9.6,7,1,2270232.0,44640.0,50.85645160151065,0.0,0.0,162.0,1.1654676258992807,174.0,0.14646464523177907,2497255.2,4.0483766022843375e-05,1,2083250.0,31350.0,66.45135564068538,0.0,0.0,45.0,0.3237410071942446,995.0,0.9802955568443787,2291575.0,4.0483766022843375e-05,1,67080930.0,704340.0,95.23941562178437,0.0,0.0,1806.0,12.992805755395683,19467.0,0.9819915249283739,73789023.0,4.0483766022843375e-05,1,39444573.0,910980.0,43.29905486351732,0.0,0.0,1512.0,10.877697841726619,10857.0,0.4653465344540112,43389030.300000004,4.0483766022843375e-05,1,1660.0,300.0,5.533333148888896,0.0,0.0,0.0,0.0,0.0,0.0,1826.0000000000002,4.0483766022843375e-05,1,6524.0,300.0,21.746665941777803,0.0,0.0,0.0,0.0,10.0,1.6666638888935186,7176.400000000001,4.0483766022843375e-05,1,4094993.0,68880.0,59.451117877547745,0.0,0.0,182.0,1.3093525179856116,1337.0,0.868181812544274,4504492.300000001,4.0483766022843375e-05
9.7,7,1,2711382.0,46800.0,57.93551280813343,0.0,0.0,72.0,0.5179856115107914,1206.0,0.8516949092394428,2982520.2,3.643538942055904e-05,1,2406180.0,45900.0,52.42222221080125,0.0,0.0,105.0,0.7553956834532374,1055.0,1.0445544451034214,2646798.0,3.643538942055904e-05,1,20663560.0,408000.0,50.64598039091554,0.0,0.0,540.0,3.884892086330935,11940.0,1.175196849237011,22729916.0,3.643538942055904e-05,1,51392638.0,1275780.0,40.283307466488864,0.0,0.0,1782.0,12.820143884892087,15840.0,0.45656309435159875,56531901.800000004,3.643538942055904e-05,1,19438.0,1020.0,19.056862558266054,0.0,0.0,4.0,0.02877697841726619,0.0,0.0,21381.800000000003,3.643538942055904e-05,1,49290.0,2520.0,19.55952373190665,0.0,0.0,0.0,0.0,9.0,0.18749996093750812,54219.00000000001,3.643538942055904e-05,1,2747725.0,55050.0,49.91326066304936,0.0,0.0,145.0,1.0431654676258992,1125.0,1.0135135043827612,3022497.5000000005,3.643538942055904e-05
9.8,7,1,3753183.0,73710.0,50.918233611325704,0.0,0.0,140.0,1.0071942446043165,2079.0,1.2584745686533017,4128501.3000000003,3.279185047850314e-05,1,2660290.0,50100.0,53.09960078780447,0.0,0.0,105.0,0.7553956834532374,1460.0,1.2977777662419754,2926319.0000000005,3.279185047850314e-05,1,16607920.0,331200.0,50.14468598882413,0.0,0.0,540.0,3.884892086330935,8600.0,1.1845730011231776,18268712.0,3.279185047850314e-05,1,70695537.0,1655310.0,42.70833680674491,0.0,0.0,2139.0,15.388489208633093,43470.0,0.9152542370954302,77765090.7,3.279185047850314e-05,1,31737.0,1890.0,16.792063403216595,0.0,0.0,3.0,0.02158273381294964,0.0,0.0,34910.700000000004,3.279185047850314e-05,1,9300.0,360.0,25.833332615740762,0.0,0.0,0.0,0.0,1.0,0.12499984375019532,10230.0,3.279185047850314e-05,1,2658700.0,56250.0,47.26577776937497,0.0,0.0,125.0,0.8992805755395683,1340.0,1.160173150128371,2924570.0000000005,3.279185047850314e-05
9.9,7,1,2894772.0,59940.0,48.29449448643735,0.0,0.0,144.0,1.0359712230215827,1182.0,0.9162790626645034,3184249.2,2.9512665430652825e-05,1,4892370.0,126210.0,38.76372711839286,0.0,0.0,630.0,4.532374100719425,2016.0,0.606315787650178,5381607.0,2.9512665430652825e-05,1,13071130.0,322920.0,40.477920226666726,0.0,0.0,575.0,4.136690647482014,5819.0,0.8576271173800633,14378243.000000002,2.9512665430652825e-05,1,58188228.0,1585080.0,36.709962903848954,0.0,0.0,2163.0,15.56115107913669,30156.0,0.659320477358144,64007050.800000004,2.9512665430652825e-05,1,28443.0,2700.0,10.534444405427983,0.0,0.0,6.0,0.04316546762589928,0.0,0.0,31287.300000000003,2.9512665430652825e-05,1,11400.0,510.0,22.352940738177633,0.0,0.0,1.0,0.007194244604316547,0.0,0.0,12540.000000000002,2.9512665430652825e-05,1,3033724.0,77520.0,39.134726517139484,0.0,0.0,348.0,2.5035971223021583,1040.0,0.5231388303665049,3337096.4000000004,2.9512665430652825e-05
10.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561398887587544e-05
