% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	1	36	67	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	37	4	3	9	14619	54	41991	0.000850131	0.00106217	0	0.003	777.611	824.575	2	3751	
0.4	0.5	1	39	25	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	3	40	14	3	6	4479	26	8859	0.000940521	0.0011947	0	0.003	340.731	411.993	2	1449	
0.4	0.5	1	41	9	3	10	34182	10	34182	0.0015	0.00158114	0	0.003	3418.2	4517.1	2	9422	
0.4	0.5	1	43	13	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	44	46	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	1	46	26	3	8	60234	7	50812	0.003	0	0.003	0.003	7258.86	2836.05	2626	9422	
0.4	0.5	1	47	53	3	1	62	1	62	0.003	0	0.003	0.003	62	0	62	62	
0.4	0.5	1	48	50	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	1	49	61	3	10	34182	10	34182	0.0015	0.00158114	0	0.003	3418.2	4517.1	2	9422	
0.4	0.5	1	51	30	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	52	57	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	1	53	22	3	10	34182	10	34182	0.0015	0.00158114	0	0.003	3418.2	4517.1	2	9422	
0.4	0.5	1	55	44	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	5	57	8	3	9	12442	43	32507	0.000934717	0.00113569	0	0.003	755.977	777.895	2	2896	
0.4	0.5	1	60	47	3	1	58	3	122	0.00122976	0.00157133	0	0.003	40.6667	33.546	2	62	
0.4	0.5	3	63	10	3	9	11466	41	35406	0.000964895	0.00117911	0	0.003	863.561	845.512	2	2960	
0.5	0.6	1	1	63	3	13	43608	13	43608	0.00138461	0.00155662	0	0.003	3354.46	4499.73	2	9422	
0.5	0.6	1	3	51	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.5	0.6	1	4	6	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	5	52	3	13	34149	20	36587	0.00140482	0.00140064	0	0.003	1829.35	2379.42	2	6981	
0.5	0.6	1	6	49	3	11	92673	11	92673	0.003	0	0.003	0.003	8424.82	2294.81	2626	9422	
0.5	0.6	1	7	33	3	13	17377	32	25047	0.00117667	0.00127521	0	0.003	782.719	1027.88	2	3552	
0.5	0.6	4	8	2	3	1	1186	9	1638	0.000798412	0.00100822	0	0.003	182	385.653	2	1186	
0.5	0.6	4	9	2	3	13	25192	59	50345	0.00106404	0.00113934	0	0.003	853.305	922.927	2	4143	
0.5	0.6	2	11	4	3	1	62	3	122	0.0012119	0.00158082	0	0.003	40.6667	33.546	2	62	
0.5	0.6	2	12	18	3	1	62	4	180	0.00144732	0.00122628	0	0.003	45	28.7286	2	62	
0.5	0.6	5	13	1	3	9	17228	46	34410	0.00082562	0.00107971	0	0.003	748.043	1044.44	2	4143	
0.5	0.6	1	15	1	3	11	16455	58	54382	0.000932388	0.00104614	0	0.003	937.621	1050.47	2	3552	
0.5	0.6	1	16	24	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	17	45	3	13	43608	13	43608	0.00138461	0.00155662	0	0.003	3354.46	4499.73	2	9422	
0.5	0.6	1	18	7	3	8	58922	8	58922	0.003	0	0.003	0.003	7365.25	3087.43	1314	9422	
0.5	0.6	1	19	54	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	20	15	3	7	3024	7	3024	0.00171429	0.00160357	0	0.003	432	695.228	2	1449	
0.5	0.6	1	21	64	3	13	20788	53	42111	0.00105222	0.00120566	0	0.003	794.547	872.259	2	2960	
0.5	0.6	1	23	40	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	24	55	3	1	58	3	122	0.00124167	0.00156531	0	0.003	40.6667	33.546	2	62	
0.5	0.6	3	25	68	3	12	20993	55	43892	0.000953116	0.00116554	0	0.003	798.036	970.844	2	3751	
0.5	0.6	1	26	4	3	11	89811	10	80389	0.003	0	0.003	0.003	8038.9	2255.45	3937	9422	
0.5	0.6	1	27	41	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.5	0.6	6	28	6	3	6	4088	28	11494	0.00109898	0.00114186	0	0.003	410.5	440.78	2	1449	
0.5	0.6	1	29	19	3	13	53028	13	53028	0.00161538	0.00155662	0	0.003	4079.08	4670.13	2	9422	
0.5	0.6	1	31	5	3	1	58	3	122	0.00121786	0.0015776	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	32	27	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.5	0.6	1	33	42	3	13	19809	72	48333	0.000919642	0.00109154	0	0.003	671.292	803.69	2	4398	
0.5	0.6	2	35	10	3	12	21918	64	46678	0.0008827	0.00110252	0	0.003	729.344	914.383	2	4143	
0.5	0.6	1	36	67	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	5	37	16	3	12	18768	69	50900	0.000853208	0.00107904	0	0.003	737.681	792.769	2	3751	
0.5	0.6	1	39	25	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.5	0.6	1	40	4	3	9	6525	35	13221	0.0010149	0.00122548	0	0.003	377.743	430.853	2	1449	
0.5	0.6	1	41	9	3	13	53028	13	53028	0.00161538	0.00155662	0	0.003	4079.08	4670.13	2	9422	
0.5	0.6	1	43	13	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	44	46	3	8	3026	8	3026	0.0015	0.00160357	0	0.003	378.25	661.367	2	1449	
0.5	0.6	1	46	26	3	11	88500	11	88500	0.003	0	0.003	0.003	8045.45	2452.95	2626	9422	
0.5	0.6	1	47	53	3	1	62	1	62	0.003	0	0.003	0.003	62	0	62	62	
0.5	0.6	1	48	50	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.5	0.6	1	49	61	3	13	53028	13	53028	0.00161538	0.00155662	0	0.003	4079.08	4670.13	2	9422	
0.5	0.6	1	51	30	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.5	0.6	1	52	57	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
