% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.7	0.8	5	13	1	3	61	4765	9	653	0.000523809	0.00157143	0	0.00471429	72.5556	211.667	2	637	
0.7	0.8	1	15	1	3	78	6021	14	28	0	0	0	0	2	0	2	2	
0.7	0.8	1	16	24	3	12	318	3	6	0	0	0	0	2	0	2	2	
0.7	0.8	1	17	45	3	18	3545	18	3605	0.00209524	0.00241046	0	0.00471429	200.278	216.561	2	447	
0.7	0.8	1	18	7	3	11	22	11	22	0	0	0	0	2	0	2	2	
0.7	0.8	1	19	54	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.7	0.8	1	20	15	3	13	589	15	820	0.00188571	0.00239058	0	0.00471429	54.6667	61.372	2	169	
0.7	0.8	5	21	10	3	74	4211	18	36	0	0	0	0	2	0	2	2	
0.7	0.8	1	23	40	3	10	314	3	6	0	0	0	0	2	0	2	2	
0.7	0.8	1	24	55	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.7	0.8	1	25	10	3	71	4970	18	36	0	0	0	0	2	0	2	2	
0.7	0.8	1	26	4	3	14	28	14	28	0	0	0	0	2	0	2	2	
0.7	0.8	1	27	41	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.7	0.8	1	28	12	3	41	1236	11	22	0	0	0	0	2	0	2	2	
0.7	0.8	1	29	19	3	20	3994	21	4056	0.0022449	0.00241261	0	0.00471429	193.143	216.299	2	447	
0.7	0.8	1	31	5	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.7	0.8	1	32	27	3	7	242	8	304	0.00176786	0.00243987	0	0.00471429	38	42.278	2	114	
0.7	0.8	5	33	19	3	98	5097	18	36	0	0	0	0	2	0	2	2	
0.7	0.8	1	34	8	3	3	6	3	6	0	0	0	0	2	0	2	2	
0.7	0.8	2	35	10	3	91	6120	18	36	0	0	0	0	2	0	2	2	
0.7	0.8	1	36	67	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.7	0.8	1	37	16	3	95	5334	18	36	0	0	0	0	2	0	2	2	
0.7	0.8	1	39	25	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.7	0.8	1	40	14	3	52	2023	14	28	0	0	0	0	2	0	2	2	
0.7	0.8	1	41	9	3	20	3994	21	4056	0.0022449	0.00241261	0	0.00471429	193.143	216.299	2	447	
0.7	0.8	1	43	13	3	3	66	2	4	0	0	0	0	2	0	2	2	
